85380154 1185595805098528768
85380154 1185529484453339138
85380154 2529517326
85380154 719147860852416512
85380154 113960052
85380154 773221572
85380154 1142076991455289351
85380154 140092403
85380154 84878105
85380154 43919515
85380154 237301710
85380154 17776944
85380154 1167822415717703680
85380154 166660251
85380154 200935622
85380154 4181285729
85380154 20159236
85380154 499146985
85380154 1682739038
85380154 1071096928790810624
85380154 1170790885124186112
85380154 522383651
85380154 833077330360807425
85380154 829832274
85380154 324570840
85380154 2867821539
85380154 4081248801
85380154 187512179
85380154 1168953991759314945
85380154 356789120
85380154 1167296934945726464
85380154 179498036
85380154 218308764
85380154 239845494
85380154 325111769
85380154 876784384703115264
85380154 1168903807729901571
85380154 884672598323458051
85380154 1098628706250166272
85380154 389536846
85380154 215510178
85380154 783234257816805376
85380154 1540720742
85380154 420506557
85380154 111564264
85380154 704675254384377856
85380154 1093302924313325570
85380154 1062958941385224192
85380154 307927812
85380154 115650900
85380154 289490178
85380154 308462779
85380154 64677085
85380154 974784707098529792
85380154 1166390244
85380154 428579574
85380154 1133861582239346689
85380154 1109496932077133833
85380154 1953636080
85380154 38722156
85380154 1126761516357652480
85380154 724586678262849537
85380154 779380916
85380154 18871310
85380154 167376120
85380154 17019192
85380154 1128589823600623617
85380154 268432145
85380154 114787177
85380154 2664153685
85380154 548891080
85380154 864845096604364801
85380154 857555102558769152
85380154 261335582
85380154 280075729
85380154 27142586
85380154 2280079413
85380154 118743759
85380154 2164866235
85380154 2825273383
85380154 632790518
85380154 928279856449835008
85380154 19819652
85380154 266093253
85380154 1093040434463547393
85380154 572146643
85380154 1108304080512999425
85380154 1115270884833595393
85380154 1084372058862219264
85380154 61419664
85380154 732831114201583617
85380154 1105031494282690561
85380154 323727986
85380154 2972907299
85380154 168255743
85380154 4276010607
85380154 17121632
85380154 1680276368
85380154 151846266
85380154 867999473951281153
85380154 704639044945383424
85380154 380499175
85380154 4245262857
85380154 3384832273
85380154 879925966323232768
85380154 1637804689
85380154 407285809
85380154 1004763222602379265
85380154 591286345
85380154 997078458504175617
85380154 1680428557
85380154 1101857652471185408
85380154 1159603448
85380154 1047507695287394312
85380154 96847374
85380154 1099748244589109248
85380154 113307165
85380154 1092505766286774272
85380154 1083538189
85380154 1096056767782572034
85380154 348152346
85380154 3321191193
85380154 1004018439445413889
85380154 1088932585688965121
85380154 481210024
85380154 4881216957
85380154 279952782
85380154 937976646136750081
85380154 624077693
85380154 710926905118212098
85380154 821089166343733248
85380154 131558574
85380154 1970736126
85380154 971884633091604481
85380154 983806921441505280
85380154 292217941
85380154 363801878
85380154 497339974
85380154 2911231029
85380154 13027382
85380154 225618104
85380154 615197582
85380154 1635226681
85380154 542487762
85380154 709395575
85380154 2320581536
85380154 486498249
85380154 953373466253778945
85380154 1704888583
85380154 3294475641
85380154 74694501
85380154 911966511044186114
85380154 1001415480362532864
85380154 1087298200996900864
85380154 1088223158136647681
85380154 1085571659929698305
85380154 1074616645
85380154 1052980065049501696
85380154 1084771371329175552
85380154 1086703580034355200
85380154 267449346
85380154 746680266391961600
85380154 1637594528
85380154 486184374
85380154 189211118
85380154 260963514
85380154 109089358
85380154 1053934574680662017
85380154 255048818
85380154 2348548778
85380154 1082751622797819906
85380154 2885052696
85380154 250529752
85380154 904653422
85380154 1027264081
85380154 1075315543790534656
85380154 1074328746440712194
85380154 196680207
85380154 613744768
85380154 1045960744334954496
85380154 60863817
85380154 1072119844357713920
85380154 909705753623179264
85380154 1051377377048190976
85380154 345321872
85380154 825043520
85380154 212714890
85380154 745205027296382976
85380154 2803942129
85380154 1040351960757686274
85380154 918420178794360833
85380154 2837207494
85380154 941340315214139393
85380154 1066255761943212033
85380154 116151349
85380154 1068133347338199040
85380154 810149168241135616
85380154 1057374319326695424
85380154 763129578709803009
85380154 337946640
85380154 2862229060
85380154 37818126
85380154 2426945047
85380154 1064107576349130752
85380154 937275469262663680
85380154 1064444322182037505
85380154 486838205
85380154 99306811
85380154 840179441858949120
85380154 187984640
85380154 1063735375863123968
85380154 38049355
85380154 1057017067331862528
85380154 821432034396672000
85380154 867791552
85380154 3058725443
85380154 1040143384676065280
85380154 1059821183187738624
85380154 997626024501358592
85380154 2193708793
85380154 356140334
85380154 1070565973
85380154 340420661
85380154 245014191
85380154 196553279
85380154 258910708
85380154 2188133149
85380154 1057659192939593728
85380154 1054395351736696832
85380154 1053721207185567747
85380154 981157426069164032
85380154 2962836489
85380154 747860602375278592
85380154 302702997
85380154 991405303706144768
85380154 311096609
85380154 1050828264028160000
85380154 480386574
85380154 2425421215
85380154 1408581984
85380154 976605039635689472
85380154 1049370141031628801
85380154 2491554596
85380154 789291739
85380154 161233691
85380154 1648540862
85380154 847176102
85380154 701856102162497536
85380154 129949335
85380154 1587894050
85380154 2652464719
85380154 912637010946531329
85380154 960961944
85380154 1251985478
85380154 134845710
85380154 2176953415
85380154 970019166559391745
85380154 58154458
85380154 1039952994962423810
85380154 1043492122685583360
85380154 267968934
85380154 74294867
85380154 332245059
85380154 16698070
85380154 1715967223
85380154 1021140055
85380154 441637741
85380154 1922819430
85380154 2579318611
85380154 925001532168458241
85380154 2644025974
85380154 3360888502
85380154 940911512599912448
85380154 140722325
85380154 983386152630652928
85380154 1469836682
85380154 1291341487
85380154 712069622741245953
85380154 266177690
85380154 994968849605971968
85380154 3461380215
85380154 199009524
85380154 2941978091
85380154 1016397266402365441
85380154 1017050853600104448
85380154 513742654
85380154 928355759338991616
85380154 1684750200
85380154 453111456
85380154 2361528177
85380154 2438235674
85380154 33245408
85380154 1009602884135194624
85380154 223604907
85380154 235582080
85380154 2455486639
85380154 3400499476
85380154 996334705153888256
85380154 52184238
85380154 1129014955
85380154 311642543
85380154 508820226
85380154 270390966
85380154 1068101292
85380154 48574556
85380154 32333402
85380154 2337932083
85380154 781513024746221568
85380154 377370202
85380154 831853148444692480
85380154 882383635
85380154 590811420
85380154 741030395374886912
85380154 109717307
85380154 973139431233347584
85380154 597568722
85380154 337982415
85380154 2845131426
85380154 407299534
85380154 1037815868
85380154 250387200
85380154 256720496
85380154 996401105553813504
85380154 996392078497210368
85380154 722459214279548928
85380154 4920782152
85380154 301030041
85380154 3343828851
85380154 583892469
85380154 82434213
85380154 977994023339286529
85380154 456981990
85380154 54234306
85380154 116431462
85380154 1260549048
85380154 427812635
85380154 451930314
85380154 984015863572463616
85380154 207711504
85380154 525606359
85380154 17594396
85380154 988357112190455809
85380154 958312828812824576
85380154 987820893714907136
85380154 4828202473
85380154 2307402502
85380154 2924764113
85380154 985521811843682304
85380154 271973466
85380154 899670351654907904
85380154 55496183
85380154 3064779449
85380154 957953241240821760
85380154 956592458565128192
85380154 982673675567673345
85380154 907420596279136256
85380154 835058142782304256
85380154 86024073
85380154 213906373
85380154 979832957174190081
85380154 341743998
85380154 978860104891224065
85380154 867639407444189184
85380154 207401844
85380154 569944211
85380154 965951002066243585
85380154 267866589
85380154 198685614
85380154 716692648250224640
85380154 2332187601
85380154 930691416094920704
85380154 756862244269486080
85380154 121227325
85380154 408446639
85380154 922941399036846080
85380154 829651225
85380154 2736102457
85380154 94175270
85380154 965602520625307649
85380154 891122047170072576
85380154 968440059363053568
85380154 950444225585451008
85380154 537474372
85380154 961724453347524608
85380154 2173470477
85380154 965948345415094272
85380154 962367276606423040
85380154 2174585419
85380154 914970486446141440
85380154 964648942335070209
85380154 105249111
85380154 262380566
85380154 199293537
85380154 2906808207
85380154 1959159548
85380154 3041684254
85380154 335267028
85380154 405690917
85380154 1260295904
85380154 3040244311
85380154 489210377
85380154 940758036901253121
85380154 1875846133
85380154 315911784
85380154 132802407
85380154 247413852
85380154 957659908194947072
85380154 955461641273073669
85380154 611856799
85380154 17472038
85380154 156922766
85380154 42351891
85380154 868204706
85380154 196319347
85380154 955048868084936719
85380154 171011243
85380154 355760089
85380154 950701182670004224
85380154 887135138
85380154 181207996
85380154 269989805
85380154 851160390541201408
85380154 823613686422077441
85380154 4785625821
85380154 196230473
85380154 935532640496766976
85380154 867737197167955968
85380154 320673249
85380154 1419049356
85380154 926776444038066179
85380154 595339054
85380154 819231680724664320
85380154 813738757
85380154 772119574833664000
85380154 3302981728
85380154 928763222
85380154 2855445587
85380154 941642968926248962
85380154 172397913
85380154 1951680043
85380154 942737268304990208
85380154 241082946
85380154 589922921
85380154 940213638375329792
85380154 942874349136203777
85380154 942426379278315521
85380154 935259012282466304
85380154 611888409
85380154 1911578377
85380154 941382948963733504
85380154 117382671
85380154 941420782500052997
85380154 269305776
85380154 67703953
85380154 87520874
85380154 224807095
85380154 816905840573763584
85380154 2268654205
85380154 934895901486718977
85380154 436198281
85380154 916419125647478784
85380154 912391281296445441
85380154 283202782
85380154 2153274389
85380154 930877984126504960
85380154 935088690224869376
85380154 1058912412
85380154 3222465385
85380154 932551343662862338
85380154 930140291151036417
85380154 1066687357
85380154 539190896
85380154 897131983331094529
85380154 394317912
85380154 716672820785319936
85380154 930047614493626368
85380154 525582165
85380154 3412139236
85380154 854821755545944064
85380154 190843758
85380154 710553857793851393
85380154 1149107161
85380154 419039893
85380154 66469337
85380154 190823452
85380154 916181846131699712
85380154 914274345060618240
85380154 374949926
85380154 918765293186506752
85380154 923827448613089280
85380154 2167181118
85380154 87040391
85380154 1345030855
85380154 38356590
85380154 907201678893514753
85380154 17065655
85380154 376724960
85380154 405777168
85380154 452342908
85380154 4877558278
85380154 341722836
85380154 111922242
85380154 3028533922
85380154 1488726908
85380154 396895455
85380154 1359104856
85380154 113082349
85380154 2875530111
85380154 457720698
85380154 787226259298381824
85380154 1551641060
85380154 203577063
85380154 4902602393
85380154 2425838334
85380154 905749901019148289
85380154 73355170
85380154 3074434179
85380154 2258741204
85380154 376221333
85380154 903986191900520448
85380154 841216545363746818
85380154 56714712
85380154 2768317637
85380154 14992915
85380154 90833005
85380154 1570345542
85380154 870522930
85380154 294089020
85380154 271331254
85380154 700620461969813504
85380154 3813024435
85380154 897534190010474496
85380154 631213961
85380154 48620724
85380154 759087355127005184
85380154 759071888261939201
85380154 752785413660610561
85380154 751371042032062464
85380154 751366229999362049
85380154 760083214723604480
85380154 307408657
85380154 719785440
85380154 890691233206685696
85380154 404726448
85380154 888357217673650177
85380154 1190659597
85380154 1595793913
85380154 197360202
85380154 888277437447946240
85380154 887387098378055686
85380154 3195972436
85380154 108889626
85380154 269995742
85380154 255972484
85380154 850638018503421952
85380154 243353589
85380154 254786791
85380154 282427720
85380154 2153573971
85380154 874841933641916416
85380154 532512577
85380154 781512273185701888
85380154 973012825
85380154 36885508
85380154 867396041066389507
85380154 213206522
85380154 247257848
85380154 791538822156787713
85380154 874943765487734785
85380154 872801480906035200
85380154 866560214367182849
85380154 791072949763772416
85380154 870418305013755905
85380154 860114027191701504
85380154 2378495993
85380154 2894581426
85380154 248246021
85380154 214179856
85380154 99503076
85380154 213066452
85380154 3532240695
85380154 81864483
85380154 1329779413
85380154 71506370
85380154 855335316118319105
85380154 863717935730315264
85380154 2292026827
85380154 283367471
85380154 11568962
85380154 1104996194
85380154 147701624
85380154 400100289
85380154 377558396
85380154 834707667503476736
85380154 249155981
85380154 225730522
85380154 833389563003412480
85380154 84160791
85380154 446452828
85380154 274031887
85380154 142331814
85380154 852223333768863746
85380154 3684414256
85380154 1911993386
85380154 2753677439
85380154 596914488
85380154 525255511
85380154 847828297354489857
85380154 3926999354
85380154 260251766
85380154 190898328
85380154 753391811402477568
85380154 552963729
85380154 844641022118375425
85380154 3586859836
85380154 50692859
85380154 263591653
85380154 4865303021
85380154 480734000
85380154 808238169384767488
85380154 1225861106
85380154 212293410
85380154 1545439494
85380154 193887712
85380154 778013851
85380154 26978914
85380154 738297545785507840
85380154 2183402405
85380154 95024105
85380154 4256832921
85380154 2858349390
85380154 83692897
85380154 18761581
85380154 252773129
85380154 815913925615161345
85380154 225782086
85380154 4817939748
85380154 271988587
85380154 4216744905
85380154 830717712431251456
85380154 838353905725616128
85380154 166886699
85380154 837983947992760320
85380154 204332119
85380154 344651706
85380154 802094237097611264
85380154 516489432
85380154 2976365865
85380154 312807101
85380154 143215205
85380154 58954254
85380154 4054028362
85380154 102209990
85380154 4837825007
85380154 415069159
85380154 202308954
85380154 2587683356
85380154 829975864645414912
85380154 801097037865484288
85380154 60887027
85380154 21621749
85380154 783958646493437952
85380154 88985210
85380154 766264892567453698
85380154 296910565
85380154 1103013192
85380154 365964576
85380154 636833395
85380154 1051035314
85380154 807739130
85380154 105857129
85380154 1917713928
85380154 17128136
85380154 14821797
85380154 2784569213
85380154 856652623
85380154 320735832
85380154 357183945
85380154 581966943
85380154 201862446
85380154 3299785675
85380154 748681106652819456
85380154 124696013
85380154 2491965434
85380154 281623136
85380154 256152402
85380154 801734066303356928
85380154 2799843412
85380154 2973821687
85380154 379947143
85380154 823949359498887169
85380154 822834477600804868
85380154 142633802
85380154 543712472
85380154 553860086
85380154 821439972645498883
85380154 251694598
85380154 493574228
85380154 709338754960527362
85380154 1260648728
85380154 233345277
85380154 2279927116
85380154 260414671
85380154 817508144507142147
85380154 213660961
85380154 122549920
85380154 1265743628
85380154 245125563
85380154 162590576
85380154 113307255
85380154 3375591226
85380154 815244109115981825
85380154 808931505712099328
85380154 2377164992
85380154 234066611
85380154 717771415945146369
85380154 34890980
85380154 174754189
85380154 97413579
85380154 3306590720
85380154 95039946
85380154 246026948
85380154 811976703962738688
85380154 226893634
85380154 3226938653
85380154 2192830134
85380154 518874045
85380154 460602415
85380154 16532689
85380154 310669629
85380154 10921842
85380154 1954044151
85380154 3246073025
85380154 2225134529
85380154 385958297
85380154 108115625
85380154 782381958412271616
85380154 756138573816926208
85380154 148050660
85380154 117195720
85380154 1706655918
85380154 1421095190
85380154 2680370478
85380154 791961065437278208
85380154 1024001196
85380154 268173156
85380154 953998824
85380154 3032565588
85380154 3001564798
85380154 17599814
85380154 199635469
85380154 2417264041
85380154 207544461
85380154 704979065330081792
85380154 2742147034
85380154 292072517
85380154 78824819
85380154 791660589093355520
85380154 756064646264676352
85380154 784338477177409538
85380154 365548289
85380154 797908564509675520
85380154 2433483000
85380154 207890420
85380154 225322792
85380154 171642604
85380154 796821652575309824
85380154 895753154
85380154 14517797
85380154 845141016
85380154 3065695222
85380154 785932628239147008
85380154 88006207
85380154 1681266901
85380154 1436277888
85380154 314039135
85380154 794473378237321217
85380154 723525024028741632
85380154 794484650257379328
85380154 4249853961
85380154 49542176
85380154 2299690216
85380154 2694825431
85380154 4873534725
85380154 791253439183515649
85380154 2267729829
85380154 763163553901649921
85380154 1143506312
85380154 398621872
85380154 398660322
85380154 748957635811082244
85380154 396322231
85380154 786588345585500160
85380154 313250445
85380154 399331126
85380154 263844621
85380154 1262081544
85380154 746001349981134849
85380154 1185219367
85380154 2205578275
85380154 407327761
85380154 1517156736
85380154 110941593
85380154 200455466
85380154 722546166
85380154 3298973009
85380154 783664922391678976
85380154 3216187360
85380154 745641988523851776
85380154 3417597994
85380154 4889645374
85380154 3096691354
85380154 4827358667
85380154 264681337
85380154 256007293
85380154 768115334729564160
85380154 2844487146
85380154 35309696
85380154 780377741132763136
85380154 188797488
85380154 765542939267334144
85380154 777901195494957056
85380154 354468302
85380154 139121504
85380154 2192313134
85380154 551133415
85380154 719418538189066240
85380154 3055484253
85380154 761561786160144384
85380154 413869281
85380154 3191235790
85380154 764334847229698048
85380154 378505925
85380154 752478464159182848
85380154 418223389
85380154 617851660
85380154 755439803353669632
85380154 727747802646876161
85380154 764005684048384000
85380154 169237608
85380154 709441509641338880
85380154 700464001566674944
85380154 743837268410937344
85380154 752900879519510529
85380154 1320100651
85380154 761080235567689728
85380154 3299552727
85380154 601281811
85380154 196325900
85380154 714042223
85380154 753061211911094272
85380154 2414978094
85380154 756407593451552772
85380154 756638832355844096
85380154 720740996833796096
85380154 739542386938916865
85380154 706165288006512641
85380154 153654965
85380154 752911381926649856
85380154 752502368525312000
85380154 80282052
85380154 541210304
85380154 426892553
85380154 196581588
85380154 862005991
85380154 2930672915
85380154 2151031046
85380154 740791351785213953
85380154 75994923
85380154 2615269999
85380154 718078689502699520
85380154 263587835
85380154 85065521
85380154 15620403
85380154 134771257
85380154 3954408094
85380154 2623383365
85380154 256547644
85380154 2436625490
85380154 76306543
85380154 2987085220
85380154 4827481199
85380154 727452480527806464
85380154 199231500
85380154 65456056
85380154 3004245353
85380154 325620216
85380154 83910635
85380154 165078078
85380154 2387344939
85380154 2982061517
85380154 4269055954
85380154 581500782
85380154 424096092
85380154 732470317461823489
85380154 8020602
85380154 696492015362519040
85380154 714484987215659010
85380154 1513816064
85380154 711089773
85380154 131727689
85380154 265474883
85380154 390699597
85380154 267293779
85380154 309926921
85380154 1198247396
85380154 259636449
85380154 86357082
85380154 712396519538823168
85380154 891412141
85380154 1664925637
85380154 701358626703855616
85380154 784892466
85380154 4891460811
85380154 724712053760483328
85380154 72677087
85380154 980927766
85380154 3295968992
85380154 233093495
85380154 3290976953
85380154 2849502803
85380154 2655702821
85380154 183694566
85380154 308611334
85380154 292289594
85380154 3251300141
85380154 712741843792961537
85380154 1467352652
85380154 1550258666
85380154 26222345
85380154 716744404933980160
85380154 274727942
85380154 711498601181134848
85380154 279083414
85380154 313457065
85380154 2983859031
85380154 40811277
85380154 485959621
85380154 306228690
85380154 142386702
85380154 109388097
85380154 2880759798
85380154 387897616
85380154 186235244
85380154 243809723
85380154 15267991
85380154 4507928361
85380154 705716886017859585
85380154 2414694884
85380154 2254070395
85380154 392281638
85380154 761132971
85380154 3010430417
85380154 71732577
85380154 40653085
85380154 702195372253442057
85380154 1872860750
85380154 2206791007
85380154 2263301100
85380154 703677168707100672
85380154 2949353339
85380154 873354811
85380154 2925192532
85380154 701741003070382081
85380154 320182688
85380154 4832894553
85380154 182374585
85380154 4843611491
85380154 1007321196
85380154 4846612870
85380154 3119484045
85380154 4122973019
85380154 4832531955
85380154 389060952
85380154 841183225
85380154 4802054015
85380154 4824888046
85380154 4242032908
85380154 2883889251
85380154 2526143204
85380154 1523037781
85380154 4861441631
85380154 1703224814
85380154 4844747349
85380154 1138115772
85380154 978964993
85380154 1307755424
85380154 3831991643
85380154 2362531592
85380154 4328337777
85380154 4729262487
85380154 9689362
85380154 160867217
85380154 3340962250
85380154 501912160
85380154 3393278763
85380154 4469529557
85380154 3558362901
85380154 9775372
85380154 4404625157
85380154 296955164
85380154 1578463712
85380154 4340319023
85380154 4055136449
85380154 109922667
85380154 363665094
85380154 599459289
85380154 3958519275
85380154 3881697742
85380154 3362924758
85380154 388925238
85380154 131498547
85380154 4037803168
85380154 4200834863
85380154 2160636487
85380154 3536410102
85380154 441193554
85380154 2987056337
85380154 4171088074
85380154 166376778
85380154 163450708
85380154 3092813873
85380154 1598667716
85380154 223610099
85380154 3550970293
85380154 4106203283
85380154 2253428006
85380154 278651440
85380154 561056392
85380154 238661509
85380154 219582317
85380154 3294554816
85380154 2952025948
85380154 2792278923
85380154 219765119
85380154 1959625934
85380154 2435772130
85380154 241976731
85380154 1447904510
85380154 1354079592
85380154 2254897070
85380154 3091249516
85380154 3674956463
85380154 162544256
85380154 406542398
85380154 749622044
85380154 2996735710
85380154 825750680
85380154 3759680835
85380154 557734819
85380154 308587937
85380154 144111788
85380154 1166549125
85380154 132840863
85380154 477968311
85380154 3440002816
85380154 89957521
85380154 3611163917
85380154 202768829
85380154 3408332001
85380154 3579442516
85380154 286082063
85380154 468198324
85380154 2884816984
85380154 269716394
85380154 2578314546
85380154 3356502875
85380154 13626272
85380154 3375850984
85380154 3290984385
85380154 99794202
85380154 2813360954
85380154 2150484115
85380154 3226535548
85380154 10597222
85380154 263715365
85380154 2181878262
85380154 3362198619
85380154 1926926856
85380154 3123333484
85380154 3345343235
85380154 817604646
85380154 2517418266
85380154 259409783
85380154 3385591301
85380154 3239897435
85380154 384259047
85380154 289299028
85380154 296955253
85380154 447296314
85380154 132244261
85380154 223527709
85380154 390209168
85380154 3299041413
85380154 135925291
85380154 2783630541
85380154 100174695
85380154 47893994
85380154 958843296
85380154 98974326
85380154 2987785468
85380154 3345898425
85380154 217073413
85380154 2821286135
85380154 110689899
85380154 121840413
85380154 2369451565
85380154 3197457592
85380154 105601696
85380154 3253245760
85380154 3151614083
85380154 1004967978
85380154 3313483959
85380154 2831981476
85380154 3311797169
85380154 279284039
85380154 3083802274
85380154 3179323746
85380154 1062285590
85380154 3157912899
85380154 48116621
85380154 197349260
85380154 301339258
85380154 3165905121
85380154 3006813089
85380154 3000984229
85380154 2887051857
85380154 52104659
85380154 3063894196
85380154 384576050
85380154 1388889624
85380154 318447235
85380154 9968712
85380154 3154332233
85380154 1594044943
85380154 358673105
85380154 2517427572
85380154 2193777572
85380154 368331736
85380154 3186113439
85380154 3174150232
85380154 1155310946
85380154 144380817
85380154 2864660434
85380154 704905314
85380154 3117680577
85380154 2384036460
85380154 2912907795
85380154 141606719
85380154 396162942
85380154 72883307
85380154 75496615
85380154 19839387
85380154 202178907
85380154 3120693609
85380154 2909795153
85380154 184711376
85380154 2949392980
85380154 3108982359
85380154 486984911
85380154 3037067717
85380154 707054706
85380154 222099372
85380154 3101751135
85380154 876560478
85380154 268405911
85380154 605895411
85380154 3097289645
85380154 137467666
85380154 174177839
85380154 3069885292
85380154 120040065
85380154 501563218
85380154 3092262725
85380154 116472013
85380154 1361852509
85380154 301625708
85380154 364740580
85380154 108281201
85380154 309572547
85380154 38379936
85380154 2687469295
85380154 3032306891
85380154 3050444278
85380154 3069719572
85380154 478900858
85380154 2721142285
85380154 314192975
85380154 1921321440
85380154 2890569729
85380154 2401425150
85380154 2816312543
85380154 415007123
85380154 2967526409
85380154 3063783327
85380154 218481873
85380154 1688797819
85380154 1696004900
85380154 2445056090
85380154 276198473
85380154 1978295618
85380154 2827723156
85380154 3043284489
85380154 2860409355
85380154 2543332440
85380154 482204444
85380154 2509977392
85380154 2999985353
85380154 3030126659
85380154 105746294
85380154 2292801000
85380154 738806563
85380154 1035675565
85380154 2905357595
85380154 393356078
85380154 428614522
85380154 239510331
85380154 345261969
85380154 394566576
85380154 2945738650
85380154 132471872
85380154 2465116894
85380154 2993759939
85380154 424038208
85380154 365344602
85380154 242810557
85380154 548713634
85380154 1722139141
85380154 319726874
85380154 2986870869
85380154 2958410441
85380154 2508854133
85380154 251338894
85380154 600451884
85380154 2831344966
85380154 2389057202
85380154 837171462
85380154 2573573031
85380154 501706898
85380154 601325233
85380154 507575413
85380154 2327337966
85380154 1357878895
85380154 572789628
85380154 2801549632
85380154 2882405795
85380154 231000704
85380154 2886404908
85380154 402984397
85380154 183337007
85380154 19897200
85380154 2459456766
85380154 2898986961
85380154 732673567
85380154 2883915616
85380154 299318140
85380154 1625516300
85380154 1405609039
85380154 580790333
85380154 563125259
85380154 241098489
85380154 57025692
85380154 2874778245
85380154 556014591
85380154 2676344401
85380154 2879990456
85380154 1517869807
85380154 169003948
85380154 398573433
85380154 281415807
85380154 905486060
85380154 2693965375
85380154 442213673
85380154 237809761
85380154 2857624277
85380154 572955582
85380154 966978402
85380154 2815336548
85380154 116291182
85380154 1469913492
85380154 1358895440
85380154 1883735947
85380154 2834851901
85380154 2837518684
85380154 1288737769
85380154 2842828527
85380154 49938421
85380154 342585476
85380154 206562549
85380154 295107027
85380154 2462963665
85380154 17394084
85380154 2278909249
85380154 2799580907
85380154 943296900
85380154 2829371320
85380154 425986722
85380154 1422655207
85380154 2810614979
85380154 2796462021
85380154 2807214249
85380154 2515114177
85380154 581218015
85380154 1222841108
85380154 1098670849
85380154 2490026431
85380154 2451476319
85380154 211594992
85380154 271339029
85380154 1294740516
85380154 159244854
85380154 1880793559
85380154 56955342
85380154 2467377598
85380154 2554419090
85380154 2162553611
85380154 2769921700
85380154 726402883
85380154 493925065
85380154 2541184819
85380154 2748126509
85380154 2802150686
85380154 2798027143
85380154 387048467
85380154 2311665104
85380154 586752477
85380154 1136649306
85380154 2774104302
85380154 198655751
85380154 716531489
85380154 2672828629
85380154 1487087046
85380154 395977018
85380154 2756286576
85380154 1020682664
85380154 251787035
85380154 865317272
85380154 2731427678
85380154 300519983
85380154 1725650502
85380154 174270574
85380154 245357367
85380154 2314913101
85380154 2703876614
85380154 111041308
85380154 402590594
85380154 1800467196
85380154 291597100
85380154 181703119
85380154 2660143736
85380154 236909781
85380154 2628230098
85380154 2665599650
85380154 1725290966
85380154 44338975
85380154 347435922
85380154 2193966198
85380154 631519450
85380154 277088754
85380154 2327022164
85380154 2159324863
85380154 2611897238
85380154 1979167374
85380154 2497349902
85380154 417264313
85380154 220722011
85380154 1630732094
85380154 2338194892
85380154 2586135019
85380154 2580656089
85380154 130411889
85380154 2236529617
85380154 2274319747
85380154 2583632372
85380154 278986221
85380154 369594383
85380154 2578320079
85380154 274426812
85380154 2529420374
85380154 988796012
85380154 1548739292
85380154 622972357
85380154 420520578
85380154 251561536
85380154 2477611859
85380154 2518153316
85380154 1200514658
85380154 2312345966
85380154 1264328144
85380154 480529790
85380154 378633979
85380154 120036776
85380154 1951964028
85380154 95501709
85380154 2456596838
85380154 1461906746
85380154 300149102
85380154 2482542765
85380154 739486616
85380154 384821418
85380154 486554379
85380154 277123846
85380154 770135436
85380154 233617908
85380154 475165236
85380154 99928872
85380154 289982276
85380154 113432813
85380154 2304497078
85380154 219718118
85380154 193630911
85380154 1007548651
85380154 1484556427
85380154 278279425
85380154 316311912
85380154 313339937
85380154 2373321856
85380154 1676321371
85380154 1119220712
85380154 813412903
85380154 406636619
85380154 786722304
85380154 155966327
85380154 267120619
85380154 1531443890
85380154 311983129
85380154 1051372682
85380154 196076455
85380154 474190863
85380154 59924266
85380154 634879981
85380154 356079592
85380154 218286867
85380154 2438792330
85380154 1024132244
85380154 165163284
85380154 803978947
85380154 2249294090
85380154 269376100
